rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.6205082843828662
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:35,"On the top you have cited 2010 paper. But, here you referred 2009 paper.",0.6176305993615836
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.6166048252315406
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:26,Missing indent at [(annot_file)......],0.6117543711944428
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.6116899534979523
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.611220750048939
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:11,"Agree, fixed it.
",0.6109888097441882
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.6025920074431735
 , , , , , , , 
 , , , , , , , 
pull_request_commit,aeee59631bd9e5524d6ade36a7e0fbfcfae8df85,476,1016,juhuntenburg,2017-02-15 10:19:51,minor changes examples and tests surface plotting,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,1.0239215449647696
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.8564093470128097
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.8564093470128097
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.8079895121386469
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.790996130104141
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7422265997800455
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6663625486122733
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-02-09 10:44:38,Missing empty line here.,0.6401178042839984
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.6401178042839984
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.6304025251550881
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.6304025251550881
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.6304025251550881
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.6304025251550881
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-02-09 11:07:17,"Do we need that full file, or can we have a shortened version of it?",0.616052543366199
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6035629162325047
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6011897474673733
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6011897474673733
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6011897474673733
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.590840043829485
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:26:46,May we should express that files returned are gifti files ?,0.5893529188986025
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.582799807111031
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:23,opts is not use anywhere ?,0.5822357304433052
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:49,typo patterens -> patterns,0.579198412354106
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.5768813895655163
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:23,"Yes, no it isn't necessary anymore.
",0.5638406373097472
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.5637437714398815
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5630718261530514
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.5628963245335216
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.5594662363979207
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:29:25,May be you forgot to remove this ?,0.5564860234694151
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,0.5562392224517803
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",0.5521358431759864
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,0.5516884181744947
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5492306880006113
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.5474478742198636
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5470993967194372
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5462241672657226
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:36,Empty line space missing below.,0.5445104756653724
 , , , , , , , 
 , , , , , , , 
pull_request_commit,2c22cddf44288fec7a3abc039179d2d6185616ee,35,1016,juhuntenburg,2017-02-17 14:25:05,fixing nibabel gifti import,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,0.9217451407718507
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.9060949880927105
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.886371908796148
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.886371908796148
issue_comment,NA,NA,1016,KamalakerDadi,2017-02-16 09:40:24,">What's the minimum version of nibabel required? Could one of you do a bisection on the versions of nibabel to find this out?

1.2.0
Ref: http://nipy.org/nibabel/changelog.html#changelog",0.7675792865445159
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.7452283574206728
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.7452283574206728
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.7452283574206728
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.7452283574206728
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7371852489412569
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-02-09 11:07:17,"Do we need that full file, or can we have a shortened version of it?",0.7112368098909354
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.7024723284404804
issue_comment,NA,NA,1016,KamalakerDadi,2017-02-16 09:51:20,">Kamalakar, do you want to do it (change the CI and the specified versions in the docs and in our checks, grep the code to make sure that we don't have compatibility layers that are lying around for version 1.1.0), and send a PR. We'll review it, merge it, and Julia can then rebase on master to get rid of these issues.

I am going to try it. Soon do a PR.",0.6997549096023005
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.6949818929962
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.6748188683533629
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6629327511729706
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.6602457306919219
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6529335298697486
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.6524711379910975
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.6326224332760405
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.6203546567489189
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.6203546567489189
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.6203546567489189
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6200001544307598
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.6081782019452547
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5995830922299246
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:04:12,Seems like it is too long.,0.5980723462779451
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:50,I would prefer true -> True,0.5900314631544211
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-02-09 10:44:38,Missing empty line here.,0.5873446059051057
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.5873446059051057
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:30:47,"> pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?

I think that this is OK, as long as there is a section about surface
visualization in the docs.
",0.5756191331112707
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5743006238983404
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5736661986549703
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:47:24,Seems like it is ```surf_map_data``` ?,0.5736661632782951
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,0.5642244698705821
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-02-16 10:08:12,Documentation for 'description' is missing here.,0.5544680615184667
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:23,opts is not use anywhere ?,0.5527073256869048
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.5519190826227971
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-12 20:26:06,"Hi @juhuntenburg Any progress on this ?
",0.54994971811149
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.5482294276391078
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.5481123463758022
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:27,Can we keep string -> str ?,0.5473438035700156
 , , , , , , , 
 , , , , , , , 
pull_request_commit,70a3d8f7356e85727ea5e330e23fc2ae14ce1457,48,1016,GaelVaroquaux,2017-02-23 10:01:54,FIX: bugware to avoid a bug in old nibabel versions,NA
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 14:01:32,[PEP 8] -> line too long,1.0289495190250268
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:17:32,+1,0.9174850223433496
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 13:28:28,"> I guess that the final [0] means lh. I think we should rather make two fields
> fsaverage_pial_left and fsaverage_pial_right.

+1!
",0.9174850223433496
issue_comment,NA,NA,1016,juhuntenburg,2016-09-20 07:51:24,"Ah Vienna brainhack, no not there, will contact him
",0.7695979985730628
issue_comment,NA,NA,1016,KamalakerDadi,2017-02-16 09:40:24,">What's the minimum version of nibabel required? Could one of you do a bisection on the versions of nibabel to find this out?

1.2.0
Ref: http://nipy.org/nibabel/changelog.html#changelog",0.7636075741470789
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-07-21 12:06:37,"> What I use here is basically just a dictionary associating nodes indices in
> fsaverage5 space with labels of the Destrieux parcellation, this is what is
> saved in Freesurfer's standard .a2009s.annot output. I am pretty sure the
> underlying parcellation is the same, but afaik there is no trivial way to
> translate one into the other

Indeed
",0.7597000069070741
issue_comment,NA,NA,1016,KamalakerDadi,2017-02-16 09:51:20,">Kamalakar, do you want to do it (change the CI and the specified versions in the docs and in our checks, grep the code to make sure that we don't have compatibility layers that are lying around for version 1.1.0), and send a PR. We'll review it, merge it, and Julia can then rebase on master to get rid of these issues.

I am going to try it. Soon do a PR.",0.7446950647311299
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:25:56,left -> right,0.7297126476312978
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:18:34,"Agree, I changed it.
",0.7278158563402763
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:57,"same here, string -> str",0.7129552252973591
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:13:04,string -> str,0.7129552252973591
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:44,string -> str,0.7129552252973591
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:12:27,string -> str,0.7129552252973591
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:03,"Oh good, changed it.
",0.6437810819016718
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:19:52,type forec -> force,0.6311823345266568
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-02-09 11:07:17,"Do we need that full file, or can we have a shortened version of it?",0.6189298331779469
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-01-09 14:10:43,I'm not sure how to break these lines correctly,0.6183138069250799
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:36:09,"you can use `plotting.show()`
",0.6155622610414424
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-02-17 16:39:47,Could you tell me why index to labels are 10242 but not 76 ?,0.607106343663826
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:45:25,"PEP 8, missing white space here 'rh annot':9342 -> 'rh annot': 9342",0.5992215929895315
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:11:36,Same here string -> str,0.5959315613914453
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-07-21 09:44:18,"Ok may be its not I have seen the reference after commenting. Destrieux et al, (2010)
",0.5850253939921355
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:41:38,"You may have missed to add references for Dale et al, 1999 and Fischl et al, 1999.",0.5846984382674751
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-27 14:05:09,"Should the ""abs"" be an ""np.abs""?
",0.5791613804940142
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:06:30,Empty line missing below.,0.5766324421691951
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-02-09 10:44:38,Missing empty line here.,0.5766324421691951
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-02-17 15:16:19,Empty line missing below.,0.5766324421691951
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-07-20 10:00:22,"Done!
",0.5598816390541108
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-02-17 14:37:42,"Done
",0.5598816390541108
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2017-02-17 14:37:39,Done,0.5598816390541108
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:20:47,"Done
",0.5598816390541108
pull_request_commit_comment,NA,NA,1016,juhuntenburg,2016-02-27 12:19:36,"Done
",0.5598816390541108
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:01:00,Missing documentation for parameters ```verbose``` and ```resume```.,0.5539230557626196
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2017-01-05 13:41:14,This empty line should be removed.,0.5498658543867183
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:47:51,Missing indent at resume,0.5447532520028731
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-02-22 17:23:38,```load_surf_data``` data loader should be in datasets.py or no ?,0.5434234256724455
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:22:05,This can be removed I guess.,0.5403788881136591
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 10:09:09,Documentation missing for verbose and resume.,0.5398119198717476
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:26:46,May we should express that files returned are gifti files ?,0.5395302908230779
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:34:30,"pin point reference may be :func:nilearn.plotting.plot_surf_stat_map ?
",0.5315303283606386
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-02-25 21:37:36,"yes that would be more clear.
",0.5300586834980352
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:33:54,May be adding ```title``` to the plots ? ,0.5200706927448968
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:57,Is this reference necessary seems like we have reflected with same reference as in ```fetch_atlas_destrieux_2009``` ?,0.5164782189406862
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:23:04,I would update with 2010 reference paper.,0.5122385172827998
pull_request_commit_comment,NA,NA,1016,GaelVaroquaux,2016-02-28 16:24:36,"> Or just upload them to the example dataset just as we did for the fsaverage
> mesh?

It's an option indeed.
",0.5116470995639542
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2017-01-05 13:25:36,Empty line space missing below.,0.5099778633414229
pull_request_commit_comment,NA,NA,1016,KamalakerDadi,2016-11-24 09:24:23,opts is not use anywhere ?,0.5090616905165931
issue_comment,NA,NA,1016,KamalakerDadi,2016-07-18 20:47:11,"Can you please rebase and resolve the conflicts ?

I can review your PR again this week.
",0.5046080850118393
 , , , , , , , 
 , , , , , , , 
pull_request_commit,a532c86956ed565ea170ba5353e1b31ce06a0a4d,71,996,KamalakerDadi,2016-02-21 17:12:44,"Attempts to fix Gael comments, having labels, coords, networks in a bunch",NA
issue_comment,NA,NA,996,GaelVaroquaux,2016-02-19 11:56:01,"We also need to make fetch_atlas_aal consistent: the field ""regions"" should be renamed to ""maps"", and we should rethink how the names are given. The goal would be to make AAL and Harvard-Oxford completely interchangeable in the examples:

http://nilearn.github.io/modules/generated/nilearn.datasets.fetch_atlas_aal.html#nilearn.datasets.fetch_atlas_aal
",0.3144486716687296
issue_comment,NA,NA,996,GaelVaroquaux,2016-02-19 11:53:57,"We would like the code to be really interchangeable between Harvard-Oxford and MSDL.

If you look at how Harvard-Oxford is used (for instance in the following example:
http://nilearn.github.io/auto_examples/03_connectivity/plot_signal_extraction.html ) we need the 'labels' field of the data bunch to be an array of labels.

Hence, I suggest putting in this field of the bunch, the ""labels"" field of the current structure, and a adding two other fields; one ""regions_coords"" that would be the current ""labels[['x', 'y', 'z']].tolist()"", and one ""network_name"" that would contain the ""networks"" field of the CSV.

As a results, the code should look much more similar for Harvard-Oxford and for MSDL.
",0.24615505966778406
 , , , , , , , 
 , , , , , , , 
